id,region_id,crop_id,soil_id,Rainfall_mm,Temperature_Celsius,Fertilizer_Used,Irrigation_Used,Weather_Condition,Days_to_Harvest,Yield_tons_per_hectare
4704,3,2,4,947.9045979097504,25.081143796200337,True,True,Rainy,115,8.074783944432026
4705,1,4,2,905.0614944742266,38.137370224558914,True,False,Sunny,64,7.126157467852594
4706,4,1,1,346.9202840102043,32.86444620681529,True,True,Rainy,95,5.790201770516612
4707,2,3,5,470.7619973832657,29.357335690361698,False,True,Cloudy,123,3.842949493197965
4708,4,3,3,266.8811871336429,27.39856243168737,True,False,Sunny,90,2.865772933990699
4709,4,2,4,750.3289516361679,32.16795134610255,False,False,Cloudy,98,4.204673155572958
4710,2,1,3,531.3697511431068,28.180651161469395,False,False,Sunny,129,3.085946468437376
4711,3,3,2,204.33524870626235,39.357874359138094,False,False,Cloudy,65,0.968291313467941
4712,2,4,1,773.2951128821667,26.828627473310668,True,True,Rainy,67,7.181171240083941
4713,4,3,6,181.1200747806684,29.27329103584283,True,False,Sunny,142,2.806700684234253
4714,2,4,3,697.4574682565658,38.93922227350342,False,False,Rainy,78,4.174136062462353
4715,4,3,2,947.9349594702064,18.07810721133643,False,True,Cloudy,73,6.054125856519352
4716,4,5,5,319.85807380811434,34.14462159099594,True,True,Sunny,78,4.293057386757663
4717,4,2,4,253.2700016060476,19.688516119093933,False,False,Cloudy,69,2.223446218788591
4718,1,2,6,651.9934841992059,18.71272603962417,False,True,Rainy,103,5.214764007022493
4719,2,4,1,946.1445871598428,38.00416083047411,False,False,Sunny,81,5.127606196369968
4720,3,2,4,499.0131696762724,26.93835373165797,True,True,Sunny,63,6.374351465151806
4721,3,2,6,167.59354546525194,34.231338277523065,True,True,Rainy,126,4.822935078912778
4722,3,1,2,477.2899929821002,25.75358557749459,False,True,Sunny,94,3.5057725155434016
4723,3,1,1,610.5660357143032,36.55105392783992,True,True,Cloudy,87,6.408224175800679
4724,1,4,6,598.6521422194232,29.16652088690736,True,True,Rainy,79,7.0597733993353255
4725,3,4,1,708.762486831479,36.13777063215263,True,False,Rainy,105,5.594608041670752
4726,1,6,4,532.239102350843,20.881186384847005,True,True,Sunny,141,6.07810454074456
4727,1,5,3,357.0418909291725,36.25552209837596,True,True,Rainy,70,4.842398296347084
4728,2,5,1,801.438938198366,30.468923760400934,False,True,Rainy,110,5.617489087723568
4729,2,5,2,984.5531688431012,26.16349024317216,True,False,Cloudy,124,7.189334881913709
4730,4,4,5,764.6285584183846,38.1279511744938,True,False,Rainy,134,5.841879914129751
4731,2,4,3,983.11398768795,17.62223677587879,True,False,Sunny,60,6.161787213870691
4732,4,5,4,488.6721672479498,33.854082016587014,True,False,Cloudy,61,4.536758533413321
4733,1,4,3,353.9684025422149,18.64478774958652,False,True,Sunny,85,2.429569221480631
4734,3,2,2,152.5714078554132,31.578533628389184,False,False,Cloudy,87,1.703281220806697
4735,4,4,1,892.3279798689454,19.33316750264856,False,False,Rainy,144,4.396696009518009
4736,1,5,4,464.6468259165913,16.593703422090854,True,False,Cloudy,86,3.858398713131128
4737,2,2,6,411.8587362243064,19.70452887537133,False,True,Sunny,63,4.4244802509234935
4738,1,2,2,285.1293991943246,33.554985023146926,True,True,Rainy,141,3.726893002154635
4739,4,6,2,289.9369280895785,19.558788805554784,True,True,Cloudy,118,5.046826306460882
4740,4,3,5,691.6597101300357,38.0198771934885,True,True,Cloudy,75,7.074510427331722
4741,2,3,2,711.0752652467041,30.394832129690112,False,False,Sunny,111,5.0630722150232845
4742,1,6,1,251.6411661022084,37.3893111693052,True,False,Cloudy,85,3.907975822381317
4743,3,4,1,763.6320545699875,37.717733905214914,False,False,Sunny,73,3.7708182086612414
4744,2,6,5,173.8107649011017,16.318637480047315,True,False,Rainy,71,3.993951049629296
4745,4,3,2,613.2364839488498,36.19196508965236,False,True,Cloudy,88,5.798769104867618
4746,3,6,5,480.9716161078749,36.795066023429214,True,True,Cloudy,134,5.354949192317773
4747,4,3,5,741.5485998046762,28.728448332754088,False,True,Sunny,64,4.744451237102739
4748,3,5,5,832.1258533650589,15.041418501919186,True,False,Cloudy,118,6.365793551687764
4749,4,4,3,728.8182006711811,35.60030365048748,True,True,Rainy,75,6.792405461362472
4750,4,6,5,133.29341303007243,39.08018624487397,False,False,Rainy,133,1.1993719835168577
4751,2,1,5,179.85473053276985,22.81607499166022,False,False,Rainy,115,1.2863081956586584
4752,1,6,6,830.7041754289144,33.96183680495678,False,False,Cloudy,83,5.3931557235773
4753,3,5,2,839.4053895150832,32.127178080582695,False,True,Rainy,143,6.303125225132288
4754,1,4,3,399.411058993946,35.192705733815124,True,False,Rainy,123,4.537366670172979
4755,2,6,6,461.499801000692,27.141325121960843,False,False,Rainy,141,3.941226484613384
4756,3,3,3,808.7286589835726,24.4263987298538,True,True,Sunny,61,7.929402163032055
4757,1,4,6,404.8117156861968,30.4236110387771,False,True,Cloudy,115,4.072242578611321
4758,2,4,1,444.6638822828769,20.061941633933003,False,False,Cloudy,108,2.909795166510205
4759,1,1,3,255.23379298693987,19.13505785120813,True,True,Cloudy,101,3.7913544907673256
4760,1,4,1,234.8936829021067,35.606833559703645,True,False,Cloudy,147,2.814081769171109
4761,3,1,2,650.2393781668404,38.60991038930854,False,False,Cloudy,64,4.297465999565794
4762,1,5,5,249.1709104415889,36.35507224369599,False,True,Sunny,73,3.48339937990682
4763,1,5,1,589.1501423186824,15.92088379299392,False,False,Sunny,135,2.532492466513508
4764,1,4,1,224.5973654926464,17.112282476768627,False,True,Cloudy,79,3.3222208427123787
4765,3,4,2,909.8243239765712,18.320391522796488,False,False,Rainy,100,5.145889899650867
4766,2,3,6,786.0492206284968,18.381517921852105,True,False,Sunny,112,6.037240559009979
4767,3,3,1,975.7434328239772,16.64150905875785,True,True,Sunny,107,8.010616053006554
4768,3,6,2,199.27633183306563,35.97542080358229,False,True,Cloudy,106,2.907869829616772
4769,2,1,6,609.8820388517671,39.32939948094517,False,False,Cloudy,94,4.040121871114
4770,3,5,4,750.0096740076414,37.415745763090285,False,True,Sunny,96,5.487302950057994
4771,2,5,6,985.9290966028592,25.07266838444957,False,False,Cloudy,142,5.514407038815103
4772,2,4,5,852.3016026104708,28.254217596726143,True,True,Rainy,104,7.997322948708709
4773,1,3,6,304.6391788452927,39.41672975150797,False,True,Sunny,109,2.87757224854574
4774,3,2,5,103.8213160489212,22.39440828524558,True,True,Sunny,119,3.5147338044278102
4775,2,4,3,866.541179251642,35.55427837721247,False,True,Rainy,69,6.475912407139437
4776,2,3,3,273.0700645277285,20.84969671635609,False,True,Rainy,137,2.944096202802106
4777,2,4,3,847.703794104171,33.1478568850637,False,True,Cloudy,86,5.455577557224595
4778,4,4,6,591.2490090844169,23.073958999438755,True,True,Sunny,121,5.998319829305459
4779,4,4,2,183.3587434553956,22.69957105047536,True,True,Cloudy,122,3.9984182427555313
4780,1,5,1,647.3728136659743,31.904856184355165,True,True,Rainy,91,6.345633954598271
4781,2,3,4,586.7796855366416,23.340451536527425,False,False,Rainy,140,2.923300762860336
4782,2,6,1,391.0862631264377,22.626343843512224,False,True,Sunny,73,3.491486573425617
4783,4,4,1,993.672520731881,25.89406530390783,False,True,Cloudy,142,6.830792551170855
4784,2,1,6,113.44337884758754,26.11725848185556,True,True,Rainy,105,3.59905088565003
4785,4,1,1,216.8164281520651,35.257227484961035,True,True,Sunny,69,4.881828215044743
4786,1,1,4,595.8414588325637,38.356814814650576,False,False,Cloudy,113,3.88725122902788
4787,1,6,3,808.3882013733714,21.071198396649912,True,False,Sunny,94,5.238783498844961
4788,4,4,2,406.6230090841512,38.28956566469255,True,False,Rainy,139,4.153840308393603
4789,4,6,4,846.5725269846546,23.57257799350425,True,False,Cloudy,121,6.640211879828347
4790,4,6,3,166.98754118043468,24.08097624255438,True,True,Sunny,129,4.1740381988913215
4791,4,1,4,450.5653301223896,29.823761290945008,False,True,Cloudy,142,4.307597565229619
4792,4,1,3,879.9515527693181,28.02423182158367,True,True,Sunny,86,8.55714529184576
4793,1,6,4,830.4106060570731,29.62471727023661,False,False,Sunny,104,5.375641522268473
4794,2,5,6,292.69595574473004,20.99887537576263,True,True,Sunny,128,4.072759853747398
4795,1,5,4,230.2766232159445,30.341313813562227,True,True,Sunny,68,3.216130886933225
4796,1,5,5,672.6724939584807,37.19176513821236,True,True,Cloudy,82,6.514186156587313
4797,1,3,5,271.6978453208508,20.41337121630465,True,True,Rainy,87,4.477434373299126
4798,1,5,5,480.3492088148524,30.590487711453783,False,True,Cloudy,73,4.51125828885499
4799,1,5,1,927.9373493683884,26.27119808941045,False,False,Cloudy,115,5.053290460417069
4800,1,1,3,847.0519934224508,26.270994244423854,False,False,Rainy,130,4.045822459855753
4801,4,4,4,981.823824646396,34.943601655674954,True,True,Cloudy,112,8.59574756572444
4802,4,6,5,786.3252796282486,21.49455435645997,True,True,Cloudy,83,7.215313294273361
4803,2,6,2,765.1670622314906,28.48629589187084,False,True,Sunny,112,5.549781471553675
4804,2,2,5,279.3093408500391,37.164757329137245,False,False,Sunny,143,2.4094527396132097
4805,4,5,3,187.64513102125608,31.11682052548417,True,False,Cloudy,132,2.7342727098055963
4806,2,2,6,630.7874464565189,28.68748015218099,False,True,Sunny,98,4.499752467194381
4807,2,3,4,742.5028586052864,20.216171079914385,False,False,Cloudy,121,4.584017227123364
4808,2,6,4,282.4858237363687,15.310735951801565,False,False,Cloudy,84,0.1860049639674033
4809,2,4,4,411.3451364098252,16.211678215643786,False,False,Sunny,81,3.27076217629126
4810,3,4,2,922.285722788196,35.21518755530907,True,True,Rainy,99,7.36269929049921
4811,2,5,1,156.16777086079924,38.67147541165179,True,True,Sunny,81,3.883674067733832
4812,4,6,1,707.3130966692358,28.65498453617921,False,True,Sunny,87,4.246457959927961
4813,1,1,3,979.9274804500958,29.392853456033407,True,True,Cloudy,136,8.175953374759677
4814,4,6,5,231.34208645979527,24.16052679243933,True,True,Cloudy,145,3.6074845667537065
4815,3,6,4,203.83121368404312,18.809039320327308,True,False,Sunny,85,2.934936202435244
4816,2,3,6,805.1066526773186,29.86481694558793,True,True,Sunny,66,7.735887585455122
4817,3,6,2,230.343945930906,29.83870480711775,True,True,Cloudy,62,4.231542406488694
4818,1,3,1,484.5752091463916,15.085861380715729,True,True,Sunny,134,5.541602301372386
4819,3,2,4,849.2425205225306,16.419423594819445,False,True,Cloudy,127,5.718014478995666
4820,2,4,2,823.1776726179614,21.97633751072465,False,False,Sunny,125,4.343137492197497
4821,2,1,5,205.06644822386588,25.87889958556306,False,True,Rainy,105,3.382045418709628
4822,2,6,4,397.3019250962833,28.871699916747016,False,True,Cloudy,140,4.202496018298511
4823,1,6,2,907.264553348322,27.97457056695512,True,False,Cloudy,84,6.489907488552337
4824,4,3,6,402.999144586558,15.119288164774648,False,True,Rainy,101,3.841134305194967
4825,3,1,5,398.70380404506784,32.05197916534961,True,False,Rainy,113,4.797907776441238
4826,1,6,3,481.6220144896302,25.99434969602768,True,False,Rainy,72,4.530433228529272
4827,4,4,1,936.500573856434,18.062365352353385,True,True,Cloudy,86,7.555351648910536
4828,3,1,3,641.4716606249906,23.950022448393263,False,False,Cloudy,74,3.874827109838787
4829,2,2,4,818.1070307753345,37.11746122347088,False,False,Cloudy,101,4.8642450307528176
4830,1,5,4,891.3632887323114,22.06163966904759,True,False,Sunny,69,7.094071399764951
4831,2,5,3,927.923857347314,36.1013266521327,True,True,Cloudy,90,7.948917143077625
4832,3,4,5,889.6893747943001,34.23043209896889,True,False,Rainy,101,7.013773932519588
4833,4,1,4,227.48440248564543,38.99260910553432,True,False,Sunny,86,3.35039571262707
4834,2,2,6,155.5399000595848,25.260611858395045,False,True,Sunny,146,2.699112714110117
4835,3,2,4,822.0416317707146,31.66985472765857,False,False,Sunny,82,5.338935781684868
4836,2,1,1,938.0194505359908,35.325510433456365,True,False,Rainy,71,7.0907884324406325
4837,2,6,6,871.8769962358264,27.42713524880094,True,True,Sunny,128,7.808882891800176
4838,4,1,6,857.8122180512083,39.3903973928785,True,True,Rainy,74,7.181862610214774
4839,4,3,4,807.8535045747096,17.366661822247952,False,True,Cloudy,92,5.587774645554761
4840,2,1,1,790.5485956103038,33.77534654143744,True,True,Cloudy,88,6.656179975065409
4841,3,2,4,533.0511164969269,17.357354983772385,False,False,Cloudy,113,3.1265516304170418
4842,3,3,3,626.6163980124858,33.892802774587025,False,False,Rainy,110,3.7357089712621137
4843,2,2,4,428.2453060575733,34.29439709680665,True,True,Sunny,104,5.660324044246846
4844,2,1,2,242.61939807183367,30.38955837605356,False,True,Rainy,129,2.9037332680845123
4845,1,3,2,820.5919385762353,31.369740798555256,True,False,Cloudy,68,6.182893103925428
4846,4,3,6,776.9139592702011,20.921685059000104,True,True,Cloudy,63,6.942331174595178
4847,4,3,3,942.6701669461058,25.8179871077443,True,False,Rainy,105,6.828670672489719
4848,3,6,2,329.6076974147352,17.77560586639046,True,False,Sunny,128,3.7415970681885695
4849,3,5,4,565.4440320038361,23.06249987374421,False,True,Rainy,89,4.990685298563659
4850,1,1,3,464.9573244005984,24.95891081646753,False,False,Cloudy,89,4.467092889329792
4851,3,5,1,345.5769364320869,25.76366384727249,False,False,Cloudy,102,1.8534752916103123
4852,2,2,4,622.2924282226131,22.577423106299825,False,False,Cloudy,75,3.5223612496204533
4853,2,2,6,411.48879519382393,23.679761462891115,False,False,Sunny,94,1.950343299472548
4854,1,5,5,552.534819429341,25.92071457987968,False,False,Sunny,121,3.363730817159445
4855,2,6,3,925.074952720904,27.30073388242405,False,False,Sunny,114,5.058761833599681
4856,2,1,5,957.149399496896,25.18614679170392,False,True,Sunny,115,6.809173566438371
4857,2,3,3,828.232062942529,36.72553388388986,True,False,Rainy,115,5.656437973398159
4858,4,4,5,328.11203971933185,29.310692965328897,False,False,Cloudy,118,2.4777299502622405
4859,2,5,3,551.986414234726,29.755250166070542,True,True,Sunny,125,7.229966361865564
4860,2,1,1,721.1376785359166,26.262291163571145,False,False,Sunny,136,4.78246966412998
4861,3,3,2,699.6834554985294,16.956044734619475,False,True,Rainy,88,5.187365864923205
4862,4,4,1,552.8013046475876,37.72444321761752,True,False,Rainy,100,5.438356315692736
4863,1,6,5,635.6274493168568,26.25815601039916,True,False,Sunny,67,5.709779984330837
4864,2,3,1,414.5906924290056,35.19707399907099,False,True,Cloudy,76,4.259783672026247
4865,3,1,6,985.9434817335932,15.53402005506479,False,True,Sunny,126,6.506350982816675
4866,1,5,2,808.610982414788,15.350398882585804,True,True,Rainy,136,6.534004022374133
4867,2,2,5,143.43507573227993,36.01934826147577,False,False,Sunny,147,2.6783950257189466
4868,4,3,6,770.1580820386234,38.85525590510649,False,True,Sunny,128,5.377351499301627
4869,2,3,2,742.7497675201333,18.000558657343802,False,True,Rainy,89,4.927810022621677
4870,2,1,5,823.4743136496429,33.028165703347206,True,False,Cloudy,86,6.650786301078187
4871,3,1,4,699.6582721033682,22.370471562282525,True,False,Rainy,137,5.026545609959097
4872,2,2,5,966.554865239367,29.407973055663867,True,False,Sunny,97,7.29026109340708
4873,4,2,2,564.1563634050042,17.381865481003402,True,False,Sunny,94,5.028504029038896
4874,1,4,6,806.9329642757864,34.36283054819582,False,False,Sunny,83,3.5268296465773163
4875,4,2,1,466.3919475173435,38.20508170376968,False,True,Cloudy,110,3.849876874730954
4876,1,1,2,340.5727878175704,17.32341516033673,True,True,Rainy,84,4.989604687484275
4877,1,5,2,593.3414507786462,30.49532947062381,False,False,Sunny,88,4.100827075757011
4878,2,2,4,965.5979134378388,33.149539103434904,False,False,Rainy,132,5.332916242363686
4879,4,5,4,974.1748655038008,30.19401604361721,False,False,Rainy,96,6.186458735070214
4880,3,6,6,179.31045227176952,21.90397743178107,True,False,Rainy,124,3.6798848998995215
4881,2,1,1,572.1171080757651,19.63115819154045,True,False,Rainy,133,4.351484261294284
4882,1,2,3,861.9682599573165,26.21004390292173,False,False,Sunny,115,4.940190219097547
4883,4,6,1,956.0667908091858,31.968847111121864,True,False,Rainy,69,7.593263316034539
4884,1,6,1,130.75630661847765,31.79540008958008,False,True,Cloudy,126,3.27384678141686
4885,3,6,5,342.59147719984776,33.0468782857159,True,True,Rainy,134,5.389984612290975
4886,4,3,5,876.0777778696985,28.69663490567748,True,True,Cloudy,72,7.817631497880701
4887,4,1,4,149.0977178727097,19.9210561410909,False,True,Sunny,105,2.142081865059968
4888,3,1,2,154.46036707028054,19.79937857843092,False,True,Rainy,118,2.498336620355064
4889,1,4,4,544.2036211837637,26.814179278752142,False,False,Cloudy,144,3.741254940139701
4890,3,3,4,781.7306549400622,23.592513029681395,True,True,Sunny,67,6.978574773354001
4891,4,4,5,902.6365715931778,37.2302262098984,True,False,Rainy,119,6.362527559872233
4892,4,5,6,624.2924120480334,34.20267506411099,False,True,Cloudy,124,4.135881249010247
4893,3,2,5,429.9712729558319,17.871527897724643,False,False,Rainy,148,2.7221164977038663
4894,1,1,3,758.2850859288136,38.86489325040137,False,True,Sunny,79,6.704372727142829
4895,4,4,2,749.1013545734917,30.13254341282645,True,True,Sunny,141,6.740982980684382
4896,2,5,3,807.85922822395,27.865593814566687,True,False,Sunny,122,6.437331967981395
4897,1,3,5,870.9861906272338,25.89988191645451,True,False,Cloudy,84,6.43800731880273
4898,1,3,3,995.947855232108,15.90134802493976,False,True,Sunny,65,5.487544084964617
4899,3,1,5,154.7163035486207,31.30109836828267,True,True,Rainy,133,4.53210175772557
4900,1,5,5,596.4569187049813,39.500013472366895,True,False,Sunny,144,5.011896670418207
4901,3,1,4,813.6099829147481,28.290911007498924,False,False,Rainy,149,4.8586586408403765
4902,4,3,5,826.647237293692,17.88239345387772,False,True,Rainy,128,5.483594031189824
4903,2,5,6,497.8606971409472,33.12258934018874,True,False,Rainy,92,4.616587081614231
4904,3,1,4,787.0395834322579,22.627327342980287,False,False,Cloudy,144,4.816565308268368
4905,2,5,6,721.3904236518688,27.153323614035635,False,True,Cloudy,112,5.689440459897394
4906,1,2,5,407.9880061332107,16.12564858083941,False,False,Sunny,125,2.3155137572947737
4907,2,1,3,757.4345701323621,20.19720838565998,False,False,Sunny,67,4.208583177224453
4908,3,5,1,137.51196024945008,16.024888716770686,False,False,Cloudy,126,0.8523246114145231
4909,2,3,1,431.64858597451087,38.165834785336514,True,False,Cloudy,142,4.817841076603044
4910,4,3,6,247.02297446076483,24.04421955070212,True,False,Cloudy,148,3.30540157850875
4911,3,1,1,831.0172812972152,15.328237381760152,True,False,Sunny,65,5.864873017469575
4912,4,5,4,301.1613096433936,23.94715204925312,True,True,Rainy,101,4.884025975813017
